smiles,logSolubility
CC1=C(O)C=CC(C(=O)CC(C)C)=C1,-2.787053268184305
NC(=O)C(Br)(Br)C#N,-1.3837582653441296
CCNCC,0.3980014506288542
CN(C)NC(=O)CCC(O)=O,0.7023560025260132
CCOC(C)=O,0.08518950179025446
[Cl-].C[N+](C)(C)c1ccccc1,0.18965455551010915
CC1=C(Cl)C(=O)C(=C(C)N1)Cl,-2.480319495876858
[Na+].[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(ccc2[O-])[S]([O-])(=O)=O)c3ccccc3.[O-]c4ccc(cc4N=Nc5c([O-])ccc6ccccc56)N=Nc7ccccc7,-2.5199725540441116
NC1=C2NC(=O)N=C2NC(=O)N1,-3.034227563094817
CC[S](=O)(=O)CC,-0.7365914292589718
CC1=CC=C(N2C=CC(=O)C(O)=C2C)C=C1,-2.4351862703435523
CN1C=CC=CC1=O,0.8611914073547713
[Cl].[Fe].[O-][S]([O-])(=O)=O,0.06268497813895584
[Na+].C[O-].COC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C#N.Cc2c(N)cccc2N,-4.942274297965953
NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(C(=O)O)=C1,-3.019212645315208
CCCCC(CC)COC(=O)CS[Sn](C)(C)SCC(=O)OCC(CC)CCCC,-5.709391059069672
CC(C)C1(NC(=O)C2CC3C(CC4=C[NH]C5=C4C3=CC=C5)N(C)C2)OC6(O)C7CCCN7C(=O)C(CC8=CC=CC=C8)N6C1=O,-3.7436273342960957
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC2=C(F)C(=CC(=C2F)F)F,-6.332533075559764
N[S](=O)(=O)C1=CC2=C(S1)[S](=O)(=O)CC(O)C2,-1.4817927720772082
CCCCOCCOC(=O)c1ccccc1,-3.022134965105653
[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)[S]([O-])(=O)=O,-0.791309180141751
N[S](=O)(=O)C1=CC2=C(S1)C(O)CCS2,-2.6928564740261196
NC1=NC(=O)C2=C(N1)NC(=O)C(=O)N2,-4.28742397696924
CCCCC(CC)CNC(=O)c1ccc(N\N=C2\C(=C(C#N)C(=O)N(C)C2=O)C)cc1,-6.986931096499111
O[C@H]([C@H](O)[C@H](O)C(O)=O)[C@H](O)C(O)=O,-0.058328436558621764
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4ccc(Cl)cc4[N+]([O-])=O)/C2=O,-8.423239925653705
[Na+].CCC(=O)Nc1cccc(Nc2cc(c(N)c3C(=O)c4ccccc4C(=O)c23)[S]([O-])(=O)=O)c1,-2.2113787156903415
CC1(C)CNC(=NC1)N\N=C(/C=C/c2ccc(cc2)C(F)(F)F)\C=C\c3ccc(cc3)C(F)(F)F,-6.313938312808333
NCCc1ccccc1,-0.44056911125100734
CN1CC[C@]23[C@H]4Oc5c(OCc6ccccc6)ccc(C[C@@H]1[C@@H]2C=C[C@@H]4O)c35,-2.813380154896895
C1C[N+]2(CC3=CCOC4CC(=O)N5C6C4C3CC2C61C7=CC=CC=C75)O,-2.479894480786329
Clc1ccccc1C(=O)CC#N,-2.265929547944059
CCCCOC(=O)CCCCC(=O)OCCCC,-4.040762705985592
ClCCOCOCCCl,-1.3516180358132648
O=C(/C=C/C=C/c1ccc2OCOc2c1)N3CCCCC3,-3.564509648713707
O=C1C=NC2=C(N1)C(=O)NC(=O)N2,-3.475427266931452
NC(CS)C(O)=O,-0.9060675255514361
CCOC1=CC(=O)CC(C)C12OC1=C(C2=O)C(OC)=CC(OCC)=C1Cl,-4.758136583729123
OC(=O)C1=CC=CC=C1NC2=CC(=CC=C2)C(F)(F)F,-4.128759418868092
CNC1CN(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1C,-4.015423322490307
CCCOC(=O)C1CCCCC1C(=O)OCCC,-3.5894665327609316
[Ca++].[Ca++].[Ca++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,-2.6727265302373566
Cc1ccc2cccc(O)c2n1,-2.401885771294501
CCCC(=O)OC[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-1.9448003106876033
CCN2c1ccccc1N(C)C(=O)c3ccccc23 ,-4.229384349239021
CC1=NC=CC2=C1NC1=C2C=CC=C1,-2.8896338231565846
COc1ccc(c(O)c1)C(=O)c2ccccc2O,-3.8545866909455455
ClC1=CC(=CC(=C1)OC2=CC=C(Cl)C(=C2)Cl)Cl,-6.9163664442483626
CC\C=C/C#N,-1.396505563667594
CCCCCCCCC(C)C(CC)CCCCCCC.CCCCCCCCC(C)C(CCC)CCCCCC,-6.183938148351099
OCCNCCO,0.7398119398626737
Nc1ccc(Cl)cc1[N+]([O-])=O,-2.7400637029526576
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,-1.3114565546117603
CCCC(=O)NCCNC(=O)CCC,-0.819208172504634
NC(=S)NC(N)=S,-1.2325618223469201
CC1OC(CCC1OC2OC(C)C(C(O)C2O)N(C)C)N3C=CC(=NC3=O)NC(=O)c4ccc(NC(=O)C(C)(N)CO)cc4,-2.0121179342002646
CCCCCOC(=O)C1=CC(Cl)=C(O)C=C1,-3.782675637313118
CCO[P](=S)(OCC)SCCl,-3.2191001198267757
ClC1=C(Cl)C2(Cl)[C@@H]3CO[S](=O)OC[C@@H]3[C@@]1(Cl)C2(Cl)Cl,-5.921618337153003
OC(=O)c1cccc(c1C(O)=O)[N+]([O-])=O,-1.4203216602418471
NS(=O)(=O)C1=CC(C(=O)C2=CC=C(CNCC3=CC=CC=C3)C=C2)=CS1,-2.591598315573541
CCCS[P](=S)(OCC)Oc1ccc(SC)cc1,-5.62120215558455
Clc1cc(Cl)c2C3N=C(N=C4N5[Cu]N6C(N=C7N=C(N=C5c8c(Cl)c(Cl)c(Cl)c(Cl)c48)c9c(Cl)c(Cl)c(Cl)c(Cl)c79)c%10c(Cl)c(Cl)c(Cl)c(Cl)c%10C6=N3)c2c1Cl,-7.942852230835298
CN1C(=O)N(C)C2=C([N](C)C(=N2)C3=CC=CC=C3)C1=O,-2.8076838694853725
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12,-6.036722968772838
OC(=O)CCCCCCCCC=C,-3.5344304962066957
CNC(=O)O\N=C(\C)C(C)SC,-1.0640095695393073
OCCN(CCO)CCO.OCCN(CCO)CCO.OC(=O)CCCCCCCCCCC(O)=O,-2.3093735183363364
CC(=O)Nc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCOC(C)=O)CCOC(C)=O,-6.470833305965269
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,-3.2448989098669534
CC(C)CC(NC(=S)NC1=CC=CC=C1)C(=O)NC1CCOC1O,-3.0916575045498873
ClC1=CC=C(OC2=CC(=CC(=C2Cl)Cl)Cl)C=C1,-6.957400029274297
Nc1ccc(c2ccc(N)cc2[S](O)(=O)=O)c(c1)[S](O)(=O)=O,-2.0144729518223903
OCc1ccccc1O,-0.47046044528726744
CN(CC(=O)NC1=NN=C(S1)[S](N)(=O)=O)C(N)=N,-1.6892557977371703
CC(C(=O)N(C)C)S(=O)(=O)C1=CC=CC=C1,-1.5007203953726773
CCC(CC)(CC1=CC=C(C)C=C1)C(=O)NO,-2.823876988616571
OC(=O)CCSCCC(O)=O,-1.235830502468797
CN1C=CC(=O)c2ccccc12,-0.8642223001417431
Clc1ccccc1Br,-3.1135570587819665
CCCCCCCOC(=O)c1cccnc1,-3.0509307421237994
[Na+].[Na+].OC(C(O)C([O-])=O)C([O-])=O,-0.33302732783352484
Brc1ccc(Br)c(Br)c1,-5.050269152556144
NC(CC1=CC=C(O)C=C1)C(=O)NCC(=O)NCC(=O)O,-1.0479290359137945
CC(C)=C,-2.1118385270988917
FC(F)(Cl)C(F)(Cl)Cl,-3.9249377865009016
CC1=C(C(=O)O)C=C(C(O)C(O)C(O)CO)O1,-0.8935422062738596
O=C(Nc(ccc(c1)Cl)c1)C,-2.3169185085412445
FC(F)(F)Br,-2.0683451659823553
CC(C)(C)CCCCCCCC(O)=O,-4.542265859635671
O=C(NC(CO)C(=O)O)C1=CC=CC=C1,-0.9428792869001388
NCCC(O)=O,0.5057411089648459
CCC(CO)(CO)C(O)=O,0.024949922848575
COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,-4.730614124850134
[Ca++].OCC1OB(O)OC1C(O)C(O)C([O-])=O.OCC2OB(O)OC2C(O)C(O)C([O-])=O,-1.3458250028258667
O=C1OCc2ccc(cc12)C#N,-2.448385498914149
CC(C)c1cccc(c1)C(C)CC=O,-3.8682557800388673
O=C1n2c3ccccc3nc2c4ccc5C(=O)n6c7ccccc7nc6c8ccc1c4c58,-6.130849795368664
O[Co]=O,-1.3387530430574963
Clc1ccc(c(Cl)c1)c2ccccc2Cl,-6.158748018607918
CC1N(C2=C(F)C3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)CC1(C)N,-4.878980406608661
CC(C)(C)CCCCC(=O)OC=C,-4.065054530402038
CSSC,-1.29077106521068
CCCCN(CCCC)C(=O)N(CCCC)CCCC,-4.223821058239819
CCC(C)(O)CCCC(C)C,-2.3800556132245636
Cc1cc(Cl)ccc1OCCCC(O)=O,-3.2785840940039774
CO[P](=O)(OC)OC(/C)=C/C(=O)OC(C)c1ccccc1,-2.2665872100592663
Clc1ccc2Oc3c(Cl)c(Cl)c(Cl)cc3Oc2c1,-8.654784067952743
C=CCCCN=C=S,-2.7642795804233957
Clc1ccc(cc1)c2cc(Cl)c(Cl)cc2Cl,-7.178291805979496
ClC1=CC=C(OC2=CC(=CC(=C2)Cl)Cl)C(=C1)Cl,-6.838357485499564
CC(C)OC(=O)CC(C(=O)OC(C)C)[S](=O)(=O)C1=CC=C(C=C1)[N+]([O-])=O,-3.416812185335104
CC(CCC(O)=O)CC(O)=O,-0.7533768773853466
NC(Cc2cc(I)c(Oc1ccc(O)c(I)c1)c(I)c2)C(O)=O,-3.85010471592662
O=C(NC(=O)C(=O)C1=O)N1,-1.077887430670258
CNC(=S)NC,-0.6694279765164575
[NH]1C=CC2=C1C=CC=C2,-2.5470706742790883
Oc1cc(F)ccc1[N+]([O-])=O,-1.9698541858753853
C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-5.068017334250918
CCN(CC)CCC(C)(O)C1=C2C=CC=CC2=C(OC)C=C1,-3.1966921076778947
CCNC(=S)N1CCN(C(=O)OCC)CC1,-2.2746612455713993
O=[Mn],-6.55200783311499
OCC(O)CO,0.8859605790352003
CC1(C)SC2C(NC(=O)C(N)C3=CC=CC=C3)C(=O)N2C1C(O)=O,-2.0136079501250226
CCC(C)(C)OO,-0.3660790202884878
Oc1ccccc1[S](=O)(=O)c2ccccc2O,-2.423365375038489
CN(C)CCC=C2c1ccccc1COc3ccccc23,-4.163569458586529
CN(C)c1nc(nc(n1)N(C)C)N(C)C,-1.3102114602923147
O=C1NC2=C(N1)C(=O)NC=N2,-3.1229022505320203
Nc1ccccc1.C=O,-1.1360795170740434
COc1c(oc2ccccc12)C(O)=O,-2.839604263312776
CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC,-3.598512131228824
Nc1cc(ccc1C(O)=O)[S](O)(=O)=O,-1.4537068482391935
CCC1=C2C=CC=CC2=NC(CN)=C1C,-1.5401065313668525
CC(=O)OC1=CC=C(C=C1)C(N)=O,-1.549274028024063
CC(C)CC(=O)CC(C)C,-2.7598795927396247
[NH4+].[NH4+].OC(=O)CN(CCN(CC(O)=O)CC([O-])=O)CC([O-])=O,-0.03230023409159473
CC(C)CCCCCCCO[P](=O)(Oc1ccccc1)Oc2ccccc2,-5.719197867068912
CC(C)(C)N(Sc1sc2ccccc2n1)Sc3sc4ccccc4n3,-5.858864169192332
OC(=O)c1ccc(c(c1)[N+]([O-])=O)[N+]([O-])=O,-2.1652885851785646
CN(C)CCCN2c1ccccc1Sc3ccc(C(F)(F)F)cc23,-4.979281820061395
C=C1CCOC1=O,-0.11838643998486757
C#CCCCC#C,-1.2946848576472696
CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,-4.297135049581418
ClC1=CC=C(Cl)C(=C1Cl)OC2=C(Cl)C=C(Cl)C(=C2)Cl,-8.248169472042662
[Na+].CCN(CC)[S](=O)(=O)c1ccc(OC)c(N\N=C\2C=C(c3ccccc3C2=O)[S]([O-])(=O)=O)c1,-2.144965781422173
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.8540010520041035
CN1N(C2=CC=CC=C2)C(=O)C(=C1C)N,-0.9569105129529889
CC(=C)CCl,-1.9580948856915732
O[P](O)(=O)CN(CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O)CCCCCCN(C[P](O)(O)=O)C[P](O)(O)=O,-1.204562762772524
[Na+].[Na+].N[C@@H](CCC([O-])=O)C([O-])=O,0.6973438982547837
CC(Cl)C(O)=O,0.5253131437427017
CCCCCCCBr,-4.543071733025341
Oc1cccc(Br)c1,-1.2874903192967817
[Cl-].[Cl-].[Co++],-1.480977459875458
[Na+].[O-]C(=O)c1ccccc1,-0.11287654390312567
Nc1ccc(N)c2C(=O)c3c(N)ccc(N)c3C(=O)c12,-4.700661809018941
[Na+].[Na+].[O-][P]([O-])(F)=O,0.6615608525429769
ClCC(Cl)(Cl)CCl,-2.379585148396065
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-7.196677083122663
OCCOCCO,1.293605778624548
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O,-0.40937463255154627
CCC(C)N1C(=O)NC(=C(Br)C1=O)C,-2.698715280099925
O=C(O)C1CCC(C(=O)O)SS1,-1.3801533882771728
NC(Cc1ccccc1)C(O)=O,-1.216473583282377
CC(C)C1(Br)C(=O)NC(=O)NC1=O,-2.3564864035293978
CCC(=O)OCc1ccccc1,-2.515249582796847
COC1=NC2=C([NH]C=N2)C=N1,-1.117286672320309
N[S](=O)(=O)c1ccc(CCCCCO)cc1,-1.9480616497757715
O=C(C1=CC=CC=C1)C1=CC=C2C(C(=O)O)CCN12,-3.004362682118537
CCOC(=O)\C=C/C(=O)OCC,-1.1323171139887265
CC(=O)OC/C=C(C)/CCC=C(C)C,-3.8518851506038643
CCC#N,0.7013928458113577
CCCC(CCC)(C(=O)NO)C1=CC=CC=C1,-2.71181669578058
CC1CC(CC(C)(C)C1)OC(=O)c2ccccc2O,-5.203545969505925
[K+].CN(C)CC([O-])=O,1.4616242551092713
C=CC1CN2CCC1CC2C(=O)C3=CC=NC4=C3C=CC=C4,-3.363312965403014
CC(=O)O[Hg]c1ccccc1,-2.749216097743558
CCCCC(C(O)=O)C(O)=O,-0.4315004869187325
O=C(C1=CC2=C(C=CC=C2)C=C1)N(O)C1=CC=C(Cl)C=C1,-5.295983056791037
Clc1ccc2Oc3ccc(Cl)cc3Oc2c1,-6.903739801366724
CC(C)(C)CCCCCC(=O)OC=C,-4.673139244221511
CCOC(=O)C1CCC(CC1)C(=O)OCC,-2.596643356426095
CN(C)CCCN1CN(CCCN(C)C)CN(CCCN(C)C)C1,-0.009659533035130563
C1OC1c2ccccc2,-1.1233733620663304
CC(C)(C)[C@H](O)[C@H](Oc1ccc(Cl)cc1)n2cncn2,-3.5592128443922113
C=CC(=O)OCCOc1ccccc1,-2.4766063857904994
COC1OC(CO[S](=O)(=O)c2ccc(C)cc2)C3OC(C)(C)OC13,-2.5101064402667115
CCC(=O)CC,-0.380206187976233
CC1(C)SCC(COC(N)=O)S1,-1.7239751287662954
FC(F)(F)Cl,-1.7071462550324799
CCN(CC)C(C)CN1C2=C(C=CC=C2)SC2=C1C=CC=C2,-4.620670993635541
CC(C(=O)O)N(CCC#N)CCC#N,-0.30925615696050057
CCCN(CCC)N=O,-1.016488963265136
CC(=O)OC(C)(C)CCCC(=C)C=C,-3.65602695144012
Nc1ccc2C(=O)c3ccccc3C(=O)c2c1,-5.231030154198067
[Na+].CCN(CC)c1ccc(cc1)[C+](c2ccc(cc2)N(CC)Cc3cccc(c3)[S]([O-])(=O)=O)c4ccc(cc4)N(CC)Cc5cccc(c5)[S]([O-])(=O)=O,-2.2307243318305994
CCCCC(=O)OC1(C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C)C(=O)CO,-5.087545723152138
COC(=O)c1c(CC(C)C)c(C2=NCCS2)c(nc1C(F)F)C(F)(F)F,-5.079178086988125
CN(C)CCCO,1.3254104288284982
NC(C(O)C(O)=O)C(N)=O,-0.6507306769620806
CC(C)c1ccc2ccccc2c1,-5.413876063289247
CCC(CC)(C(=O)NC(N)=O)C(=O)OCC(=O)OC,-2.5009471164530694
O=C1NC(=O)C(C(=O)N1)=C2NC(c3ccccc23)=C4C(=O)NC(=O)NC4=O,-5.883098421823459
NC(Cc1ccc(O)cc1)C(O)=O,-1.242435075833606
OC(=S)c1cccnc1,-0.9219270299728315
OC(=O)CCC1CCCC1,-2.1440588120364272
O=C(O)C=CC1=CC2=C(C=C1)OCO2,-2.830485121347275
[O-][N+](=O)c1cccc(C#N)c1C#N,-2.833496582350448
O=C(Nc1ccccc1SSc2ccccc2NC(=O)c3ccccc3)c4ccccc4,-6.825342912637538
CC(C)(C)OOC(=O)C(C)(C)C,-2.714026603265657
[nH]1ccnc1c2ccccc2,-2.3214782883724365
ClC1=CC=C(C=C1)C(C2=C(Cl)C=CC=C2)C(Cl)(Cl)Cl,-6.87476638119346
CC(CCC(=O)O)=NNC(=O)C1=CC=NC=C1,-1.9305886130162413
CCCC(Br)(CCC)C(N)=O,-2.558698167775839
Cc1ccccc1OCC2CO2,-1.6278249795811852
[Cl-].COC(C[Hg+])CNC(N)=O,-1.2381391816455154
CC(C)S[S](=O)C(C)C,-1.6551124246262887
Cc1ccc(Cl)cc1,-3.096791439537158
N[S](=O)(=O)C1=CC2=C(S1)C(=O)CC[S]2(=O)=O,-2.5457004297724604
CN(CC(O)=O)N=O,0.5039967235288463
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,-4.849822143038727
Fc1cc2OCC(=O)N(CC#C)c2cc1N3C(=O)C4=C(CCCC4)C3=O,-5.015585137154256
CN1C(=O)C=C2c3ccccc3C(=O)c4c(Br)ccc1c24,-4.810421702550931
CN1CC(=O)N=C1N,-0.33726965574337536
CN(C)C1=CC=C(C=C1)N=C=S,-3.8783711016267817
COc1cc(N=Nc2c(Br)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CC=C)CC=C,-6.437091131338905
CC(C=NNC(N)=O)=NNC(N)=O,-1.7414331211664682
O=C1NC(=O)C2CCCC12,-1.6019496262169473
CCCCCCCCCCCCCCCCCC(O)=O.NCCNCCNCCNCCN,-3.3575585612991103
[H+].[F-],-0.571962527176088
CCCc1ncnc2c(O)cccc12,-3.2552525177137186
CCCCCCOC(=O)C(C)O,-1.5070547670358567
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,-2.0317114314527145
[Y+3].CC([O-])=O.CC([O-])=O.CC([O-])=O,-0.432905632605295
C1COCCN1,0.8618869966522466
CCC1=NC2=C(N=C1CC)C(=O)NC(=O)N2,-3.547741767673723
CC1(C)OC(=O)C[C@@H]1C([O-])=O,-0.23276748271707987
CC1(C)CNCC(C)(C)C1OC(=O)CCCCCCCCC(=O)OC2C(C)(C)CNCC2(C)C,-4.971980547001001
CCCCCOC(=O)CCCC,-3.5766087639129958
Cc1cccc(N)c1,-0.6294592283048738
Cc1ccc(O)cc1C,-1.2959282243045847
OCCCO,1.4608125021014124
CC1(C)Cc2cccc(c2O1)[N+]([O-])=O,-3.3185234197202127
NC(=O)OCC1CSC2(CCCCC2)O1,-2.5392581625532658
CC(C)O[P](=S)(OC(C)C)SCCN[S](=O)(=O)c1ccccc1,-3.4693267305244953
CCOc1ccc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-3.1695940285325
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-4.053480178566983
Cc1ccc(C=O)cc1,-2.0458493742291677
COC1=CC2=CC=C(C(C)C(=O)OCCCCN3CCOCC3)C=C2C=C1,-3.5767689081244534
CC1=CCC2CC1C2(C)C.CC3(C)OC4(C)CCC3CC4.CC5(C)C6CCC(C6)C5=C.CC7(C)C8CCC7(C)C(=O)C8,-6.446534977865918
[Zn++].CC(=C)C([O-])=O,-1.1809190966122416
ON(C(=O)c1occc1)c2ccccc2,-2.6383208211870195
CCCCCCCCCCCCCCCCCCC1CC(=O)N(CCNCCNCCNCCN2C(=O)CC(CCCCCCCCCCCCCCCCCC)C2=O)C1=O,-5.995131689483466
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,-2.2405570263513
CCCCCCCCC(C)=O,-3.5116655204163782
CC(=O)Oc1ccccc1C(=O)Oc2ccccc2,-3.8719618288492716
CCCCCCCCc1ccccc1,-6.096274414913326
CC(C)OC1=C(Cl)C=C(Cl)C(=C1)N2N=C(OC2=O)C(C)(C)C,-5.315341264190716
[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O,-2.314761911565466
COc1ccc(cc1C)C(=O)c2cccc(C)c2,-5.092776986083486
NC(=O)NCc1ccccc1,-1.487952140153869
NC(=O)NC(=O)C=CC(O)=O,-1.6731226219473292
O=[I](=O)c1ccccc1,-2.8242038116255963
ClCC(Cl)(Cl)Cl,-2.1298882177191425
COc1ccc(C=O)cc1O,-1.683209162886665
CCCCCCCCCCCCCCCCOc1ccccc1C(=O)CC(=O)Nc2scc(n2)c3ccccc3,-6.741237213644334
CC(=O)OC[N]1N=CC2=C1N=CNC2=O,-2.43252030726508
O=C(C1=CC=CC=C1)C2=NC=CC=C2,-2.113638009530393
Cc1ccc(O)c(C)c1,-1.2630415012050744
CCOC(=O)CCCCCCCC(=O)OCC,-3.4784431749726172
CC(=O)CC(C)=O,0.10544562005108142
COC(=O)C1=CC(O)=C(OC)C(O)=C1,-1.716499865682697
ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O,-4.797576650224162
COc1ccc(cc1)C(O)=O,-2.3815796660310253
[Cl-].CCCCCCCCCCCC(=O)OCC[N+](C)(C)C,-1.9137011504778183
CCCCCCCCCCCCCCC(C)c1cc(C)cc(C)c1O,-7.1505673797591545
COC1=CC=C2C(=CC1=O)C(CCC3=C2C(=C(OC)C(=C3)OC)OC)NC(C)=O,-3.215300493785127
[K+].[Br-],1.9991758731398228
[O-][n+]1ccccc1,0.5808709378550674
N#CCO/N=C(C#N)/c1ccccc1,-3.2132258433304806
CC1=C(C)[S](=O)(=O)CC[S]1(=O)=O,-1.5018413969955753
CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,-5.12028250519869
COC(=O)C1CCC(CC1)C(=O)OC,-2.176585803878308
O=C/C=C/c1ccccc1,-2.0226971399818203
CCN(C(N)=O)C1=CC=C(OC)C=C1,-1.5929796356177053
[Li+].[Li+].[O-]C(=O)CCCCCCCC([O-])=O,-1.5700657316778244
C[C@@H]1CC[C@H]2C(C)(C)C3CC12CCC3(C)OC(C)=O,-5.0155222800783275
O=C(NCCCCCCNC(=O)OCCCCO)OCCCCO,-1.6535043544289738
FC(F)(F)N=C1SC(=NC2=CC=CC=C2)N(C3=CC=CC=C3)C1=NC(F)(F)F,-6.713228682811973
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3C(O)CC4=O,-3.3237966906686
CCCCOCC(C)O,-0.32142890234000376
OCCN(CCO)c1ccccc1,-0.7454165276572443
[O-][N+](=O)C1=C(Cl)C2=C(C=CC=C2)C(=C1)[N+]([O-])=O,-4.3810831008962285
CCCC(Cn1cncn1)c2ccc(Cl)cc2Cl,-4.0376511712919525
CCCCC(=O)[N]1C=NC2=C1C(=O)N(C)C(=O)N2C,-2.136314653167588
CC1CCCCCCCCCCCCC(=O)C1,-5.551670658655955
CCOCCCCCCCCCCCCCC\C=C\CC,-6.547500328132834
[Cr].CC([O-])=O,-0.6216332611770354
[Na+].[Na+].[Na+].[Na+].CCN(c1ccccc1)c2nc(Cl)nc(Nc3cc(cc4cc(c(N=Nc5ccc6c(cccc6[S]([O-])(=O)=O)c5[S]([O-])(=O)=O)c(O)c34)[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2,-0.8979289224489333
CCCCCC(=O)OCSC1=NC=NC2=C1N=C[NH]2,-3.3521054875859813
C=CCN1C(=O)N(CC=C)C(=O)N(CC=C)C1=O,-2.8230587012845216
CCCCCCCC(=O)N(C)C,-1.7086138892593101
CC(=O)NS(=O)(=O)C1=CC=C(NC(=O)C2=C(C(=O)O)C=CC=C2)C=C1,-2.5598954697032967
Cc1cc(O)ccc1[N+]([O-])=O,-2.091449827602007
CC1CC(C)(CO1)c2ccccc2,-2.544803971282769
[Br-].CC[NH+](CC)CC,0.6463813602315478
CNC1CN(C2=CC3=C(C=C2F)C(=O)C(C(=O)O)=CN3C2CC2)C1,-3.94697127933975
O=N\C=C/1NC=CC=C1,-1.7427817719627192
COc1ccc(cc1)C(=O)c2coc(c2)[S](N)(=O)=O,-2.9865249057700494
[Na+].[Na+].[O-][Mo]([O-])(=O)=O,-1.024135314039999
COCCCl,-0.37255589756859747
OC(=O)CBr,0.6773082128337911
OC(=O)COc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,-1.9925160541565194
Clc1cccc(c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,-8.119100156552634
NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC(=O)NC=C2,-3.275123284932223
CC1=CC(=O)NO1,-0.5757718850388536
[O-][N+](=O)c1ncn(CC(=O)Nc2cc(ccc2Cl)C(F)(F)F)n1,-3.6534403212255278
[Li+].[Li+].[O-]C([O-])=O,-0.8648378020050714
OC(=O)C1=CC(=O)C=C(O1)C(O)=O,-1.0425255875591197
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC3C(O)CC(OC3C)OC4CCC5(C)C(CCC6C5CCC7(C)C(CCC67O)C8=CC(=O)OC8)C4,-4.742321390713775
O=C(O)C1=CC=CC(N=NC2=CC=C(O)C=C2)=C1,-3.584986372599458
CSCC(NC(=O)COC1=CC=CC2=C1C=CN=C2)C(=O)NC(CC3=CC=CC=C3)C(O)C(=O)N4CSCC4C(=O)NC(C)(C)C,-4.535653037220343
CC1=CC=C(OCC(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)C=C1,-3.058101500482242
C1CO[Sb]2OCCO[Sb](O1)OCCO2,-3.4170149870073168
Nc1cccc2cccc(N)c12,-1.9071646271064637
CC(C)c1ccc(cc1)C(C)CC=O,-4.238985629834412
CCOC(=O)CN(C)C(=O)COC(=O)C1=CC=CC=C1OC(C)=O,-2.0574546224460843
NC(=O)NCC(=O)NCC(=O)NCC(O)=O,-1.1694798088149514
[Cl-].CCCCCCCCCCCC[n+]1ccccc1,-1.1479849946061667
NC1=NC2=C(N=CC=N2)C(=N1)N,-2.0056311512195384
FC(F)(F)c1cccc(Cl)c1,-3.199337622061215
